ID,Eye,Image_path,Label_path
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_11.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_11.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_12.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_12.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_13.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_13.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_14.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_14.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_15.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_15.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/x/1_l_26_1_16.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_26_1/y/1_l_26_1_16.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_1.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_1.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_2.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_2.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_3.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_3.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_4.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_4.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_5.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_5.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_6.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_6.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_7.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_7.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_8.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_8.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_9.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_9.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_10.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_10.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_11.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_11.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_12.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_12.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_13.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_13.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_14.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_14.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_15.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_15.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/x/1_l_06_2_16.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_06_2/y/1_l_06_2_16.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_1.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_1.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_2.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_2.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_3.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_3.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_4.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_4.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_5.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_5.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_6.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_6.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_7.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_7.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_8.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_8.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_9.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_9.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_10.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_10.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_11.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_11.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_12.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_12.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_13.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_13.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_14.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_14.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_15.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_15.png
1,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/x/1_l_37_3_16.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/1/1_l_37_3/y/1_l_37_3_16.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_1.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_1.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_2.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_2.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_3.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_3.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_4.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_4.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_5.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_5.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_6.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_6.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_7.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_7.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_8.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_8.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_9.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_9.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_10.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_10.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_11.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_11.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_12.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_12.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_13.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_13.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_14.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_14.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_15.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_15.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/x/1_r_28_1_16.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_28_1/y/1_r_28_1_16.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_1.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_1.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_2.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_2.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_3.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_3.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_4.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_4.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_5.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_5.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_6.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_6.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_7.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_7.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_8.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_8.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_9.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_9.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_10.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_10.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_11.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_11.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_12.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_12.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_13.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_13.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_14.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_14.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_15.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_15.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/x/1_r_29_2_16.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_29_2/y/1_r_29_2_16.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/x/1_r_05_3_1.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/y/1_r_05_3_1.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/x/1_r_05_3_2.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/y/1_r_05_3_2.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/x/1_r_05_3_3.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/y/1_r_05_3_3.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/x/1_r_05_3_4.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/y/1_r_05_3_4.png
2,1,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/x/1_r_05_3_5.jpg,/data1/wangjingtao/workplace/python/pycharm_remote/rp-project/data_synthesis/crop_cutmix_cut/results_private/forge/2/1_r_05_3/y/1_r_05_3_5.png
